GO_1903457,GO_0019752,True
GO_0042195,GO_0019752,True
GO_0046400,GO_0019752,True
GO_0000164,GO_0005737,True
GO_0006106,GO_0019752,True
GO_0042400,GO_0019752,True
GO_1900607,GO_0019752,True
GO_1990457,GO_0005737,True
GO_0010128,GO_0019752,True
GO_0019475,GO_0019752,True
GO_0019599,GO_0019752,True
GO_0019670,GO_0019752,True
GO_0140365,GO_0005737,True
GO_1990061,GO_0005737,True
GO_0033290,GO_0005737,True
GO_0050162,GO_0016491,True
GO_0019516,GO_0019752,True
GO_0019328,GO_0019752,True
GO_0034715,GO_0005737,True
GO_0016282,GO_0005737,True
GO_0070111,GO_0005737,True
GO_0044835,GO_0016491,True
GO_0019460,GO_0019752,True
GO_0010239,GO_0005737,True
GO_0000951,GO_0019752,True
GO_1901023,GO_0019752,True
GO_0052697,GO_0019752,True
GO_0019651,GO_0019752,True
GO_0019596,GO_0019752,True
GO_0062034,GO_0019752,True
GO_0019659,GO_0019752,True
GO_0046431,GO_0019752,True
GO_0018934,GO_0019752,True
GO_0000954,GO_0019752,True
GO_1902551,GO_0016491,True
GO_0010494,GO_0005737,True
GO_0030078,GO_0005737,True
GO_0044222,GO_0005737,True
GO_0033611,GO_0019752,True
GO_0019249,GO_0019752,True
GO_1901067,GO_0019752,True
