True,GO_0005737,False,GO_0033290
True,GO_0005737,False,GO_0070111
True,GO_0005737,False,GO_0016282
True,GO_0005737,False,GO_0010494
True,GO_0005737,False,GO_1990061
True,GO_0005694,False,GO_0035861
True,GO_0005737,False,GO_0030078
True,GO_0016787,False,GO_0030603
True,GO_0016787,False,GO_0034545
True,GO_0005737,False,GO_0044222
True,GO_0005737,False,GO_0010239
True,GO_0005737,False,GO_0140365
True,GO_0005737,False,GO_0034715
True,GO_0006310,False,GO_0042150
True,GO_0005737,False,GO_1990457
False,GO_0000164,True,GO_0005737
