True,GO_0016829,False,GO_0016836
True,GO_0016829,False,GO_0016830
True,GO_0043169,False,GO_0046872
False,GO_0005509,True,GO_0046872
True,GO_0016829,False,GO_0016837
False,GO_0010578,True,GO_0016829
True,GO_0003824,False,GO_0016829
False,GO_0003856,True,GO_0016829
False,GO_0008270,True,GO_0046914
True,GO_0016829,False,GO_1903200
False,GO_0004107,True,GO_0016829
True,GO_0016829,False,GO_0033897
True,GO_0046872,False,GO_0140663
False,GO_0004795,True,GO_0016829
False,GO_0000287,True,GO_0046872
False,GO_0016531,True,GO_0046872
False,GO_0004089,True,GO_0016836
False,GO_0004016,True,GO_0016829
True,GO_0016829,False,GO_0016846
True,GO_0016829,False,GO_0061799
False,GO_0004325,True,GO_0016829
True,GO_0046872,False,GO_0046914
False,GO_0015976,True,GO_0031667
False,GO_0030955,True,GO_0046872
True,GO_0016829,False,GO_0016840
True,GO_0016829,False,GO_0140078
